縣市,區域,店名,地址,電話,LINE聯絡方式,網站,地圖連結
高雄市,新興區,瑪莎身心美容 Masha Beauty SPA,文強路236號,07 343 5551,N/A,https://www.facebook.com/masha073435551,https://www.google.com/maps/place/?q=place_id:ChIJjWmFdNMFbjQRBxTL3btKsjM
高雄市,新興區,曼都髮型 六合店,新興區六合一路173號,07 236 6676,N/A,https://zh-tw.facebook.com/%E6%9B%BC%E9%83%BD%E9%AB%AE%E5%9E%8B%E5%85%AD%E5%90%88%E6%97%97%E8%89%A6%E5%BA%97-1494601387241327/,https://www.google.com/maps/place/?q=place_id:ChIJobHd84sEbjQRnxWwQvkoC38
高雄市,新興區,微珈美髮造型,新興區仁愛一街293號,07 236 3747,N/A,https://www.facebook.com/WeJa.MeFa/?notif_t=page_user_activity&notif_id=1472960483047966,https://www.google.com/maps/place/?q=place_id:ChIJ13HGao0EbjQRL_p5CfO8dbs
高雄市,新興區,水明漾Hair salon,前金區自強二路59號,07 215 2345,N/A,https://www.facebook.com/a2152345/,https://www.google.com/maps/place/?q=place_id:ChIJgzq8wX0EbjQRrPFSvyeoVo0
高雄市,前金區,sweetheart睫毛甜心時尚美睫共享空間 楠梓店/在地經營10年人氣優質店家/楠梓第一美睫美甲教學品牌／高雄霧眉霧唇接睫毛專門店／接睫毛／（跟前場花店是不同店家喔，請直接經過花店入內詢問諮詢❤️）,811台灣高雄市楠梓區瑞仁路159號,0921 031 242,N/A,https://www.facebook.com/sweetheart.eyelash/,https://www.google.com/maps/place/?q=place_id:ChIJsQNf97wPbjQRJ0Hb2qjOzvk
高雄市,前金區,茗熙美學,811台灣高雄市楠梓區樂群路11號,0955 482 178,N/A,https://lin.ee/WETt9Np,https://www.google.com/maps/place/?q=place_id:ChIJz84DT0QPbjQR8WynWS4bqPI
高雄市,前金區,康妮斯美容SPA,806台灣高雄市前鎮區瑞隆路183-7號,07 751 8668,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJX5bU_FYDbjQRlOOlGhBeGIw
高雄市,前金區,Chika Nails 柒卡日式美甲 工作室/高雄美甲/美睫/手足保養/去足繭/熱蠟除毛,813台灣高雄市左營區安吉街124號B1,0909 243 197,N/A,https://m.facebook.com/chikanail77,https://www.google.com/maps/place/?q=place_id:ChIJQSfeRacFbjQRI2meY7t-yLg
高雄市,前金區,Heritage.nails.art美甲美睫工作室,812台灣高雄市小港區高坪五十六街100號,0920 221 422,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJvV_sFJMdbjQRGwNhvkODqXc
高雄市,前金區,斯朵利美甲美學概念館(高雄後昌店),811台灣高雄市楠梓區後昌新路137號,07 360 0340,N/A,https://www.facebook.com/pg/%E6%96%AF%E6%9C%B5%E5%88%A9%E7%BE%8E%E7%94%B2%E7%BE%8E%E5%AD%B8%E6%A6%82%E5%BF%B5%E9%A4%A8-%E9%AB%98%E9%9B%84%E5%BE%8C%E6%98%8C%E5%BA%97-110987753719237/about/?ref=page_internal,https://www.google.com/maps/place/?q=place_id:ChIJewtAPmQPbjQRrabHn4-8Ivc
高雄市,前金區,Zooey's style 新娘彩妝整體造型工作室,鹽埕區五福四路49號,N/A,N/A,https://www.facebook.com/makeupzooey,https://www.google.com/maps/place/?q=place_id:ChIJISXuSngEbjQRmjiyUUoKFtM
高雄市,前金區,Yami hair,前金區新田路323號2樓,07 216 2577,N/A,http://www.facebook.com/YAMI.Salon/,https://www.google.com/maps/place/?q=place_id:ChIJFSznZosEbjQREK-cYhH5Kro
高雄市,前金區,H hair salon,苓雅區光明街144號,07 282 8008,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ84KdGX8EbjQR_1ZfWQXMmfU
高雄市,前金區,米索髮藝 MAISON HAIR SALON,前金區允文街52號,07 241 1898,N/A,https://www.facebook.com/%E7%B1%B3%E7%B4%A2%E9%AB%AE%E8%97%9D-Maison-Hair-Salon-1037593606289756/?fref=ts,https://www.google.com/maps/place/?q=place_id:ChIJ_VFW1H8EbjQR6Bu9VisUoUs
高雄市,前金區,可佳髮型 KAO JIA 1972,"2f, No. 129號, 新樂街, 鹽埕區",07 521 1878,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJR5P6T3cEbjQRBBQ7lQFf61Q
高雄市,前鎮區,高雄做臉清痘痘粉刺｜三民左營清粉刺｜高雄撥筋藇美學She's beauty studio,807台灣高雄市三民區明賢街56號,0910 887 284,N/A,https://www.facebook.com/profile.php?id=100082889454484&mibextid=LQQJ4d,https://www.google.com/maps/place/?q=place_id:ChIJ5xzg_lsFbjQRANjzt6DoSAI
高雄市,前鎮區,醫漾時尚美學-明華店,813台灣高雄市左營區明華一路217號,07 522 8665,N/A,https://www.eyoung88888.com.tw/index.html,https://www.google.com/maps/place/?q=place_id:ChIJr7Tpj3cFbjQR5jBDkeFntGU
高雄市,前鎮區,薇薇安美容SPA養生館,802台灣高雄市苓雅區文武三街14號,07 269 1598,N/A,https://www.facebook.com/ViViAnMeiRongspaYangShenGuan/,https://www.google.com/maps/place/?q=place_id:ChIJZ8qQLoAEbjQRWvGvbgs1cIA
高雄市,前鎮區,V.M Charming 美學｜色彩鑑定｜美容護膚｜彩妝造型,804台灣高雄市鼓山區美術東一路28號,0981 227 266,N/A,https://vmcarming.my.canva.site/v-m-charming-variety-magic-charming,https://www.google.com/maps/place/?q=place_id:ChIJqenYnuUDbjQR1Tdpqc0xeFI
高雄市,前鎮區,綺紘 美容美甲美睫,832台灣高雄市林園區信義路24號,0939 290 177,N/A,https://www.facebook.com/%E7%B6%BA%E7%B4%98%E5%93%81%E5%B1%8B%E7%BE%8E%E5%AE%B9%E7%BE%8E%E7%94%B2-1416335128668340/,https://www.google.com/maps/place/?q=place_id:ChIJrwwwQn7icTQRGniNaTJ0gqE
高雄市,前鎮區,執著美（美甲l美睫l半永久紋綉l頭皮護理l芳療spa）,806台灣高雄市前鎮區瑞祥街83號,N/A,N/A,https://m.facebook.com/profile.php?id=100063629845804,https://www.google.com/maps/place/?q=place_id:ChIJU1ODB1IDbjQROVmtb2P0NVU
高雄市,前鎮區,高雄霧眉 美甲 美睫 無痛清粉刺首選 「洛妃希美學」,800台灣高雄市新興區新田路131號,N/A,N/A,https://lin.ee/Ckb1Ecd,https://www.google.com/maps/place/?q=place_id:ChIJ5wsT8XAFbjQReSMGiQPolmg
高雄市,前鎮區,高雄苓雅鬆美學｜美甲｜中式美睫｜複合式美學_SOMETIME BEAUTI,802台灣高雄市苓雅區四維三路99-3號,0971 218 810,N/A,https://lin.ee/wQVy4wP,https://www.google.com/maps/place/?q=place_id:ChIJUV3hY7cFbjQR8ww1XCBVCsk
高雄市,前鎮區,睫蘊棧 美學工作室/高雄三民區/LED光固美睫,807台灣高雄市三民區大裕路132巷1弄3號,0968 833 833,N/A,https://page.line.me/187hdiwv,https://www.google.com/maps/place/?q=place_id:ChIJo9K8dS8FbjQRv_ovw9sqRIQ
高雄市,前鎮區,大寮鳳山小港榕榕美睫霧眉新秘除毛工作室,831台灣高雄市大寮區仁德路16巷30弄12號關東市大樓左側仁忠路上 店,0900 245 681,N/A,https://www.facebook.com/eyelash0719?mibextid=ZbWKwL,https://www.google.com/maps/place/?q=place_id:ChIJqd4IE6QdbjQRXQC2x6ZiTKI
高雄市,前鎮區,玩眉睫沛,813台灣高雄市左營區重清路221號1樓,0911 012 234,N/A,https://perfectmatchbeauty.weebly.com/,https://www.google.com/maps/place/?q=place_id:ChIJY9DhqBEFbjQRRFmFf7Wzd2Q
高雄市,前鎮區,花田顏究所|角蛋白睫毛管理|霧眉|專業眉型設計|修眉|半永久紋繡,830台灣高雄市鳳山區明昌街47號,0960 772 718,N/A,https://flower.cloudplan.tw/,https://www.google.com/maps/place/?q=place_id:ChIJ7_15RsIbbjQRbfaVVnyU9HU
高雄市,前鎮區,Yulin手作眉睫,807台灣高雄市三民區鼎中路753-5號,N/A,N/A,https://instagram.com/yulin_studio?utm_medium=copy_link,https://www.google.com/maps/place/?q=place_id:ChIJpRybiCMFbjQRrW81Zzg6PSs
高雄市,前鎮區,Nikki eyelash 高雄日式美睫|鳳山,830台灣高雄市鳳山區北仁街103號,N/A,@jaa2988v,https://line.me/R/ti/p/@jaa2988v,https://www.google.com/maps/place/?q=place_id:ChIJQQKxqOcbbjQR73bqybl4W5M
高雄市,前鎮區,鹿艸美學 ｜肌膚管理｜身體舒壓｜美睫嫁接｜睫毛根源矯正｜翹睫術｜手作課程｜臉部保養｜,813台灣高雄市左營區重立路150號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJWWSQbfEFbjQRltZymZPBntA
高雄市,前鎮區,Niko 靚妍時尚美學-高雄三民韓式皮膚管理/美甲/美睫/接睫毛/熱蠟除毛/美肌 /做臉/半永久紋繡/美胸SPA/耳燭 日式美睫 體外美型 預約價格好評推薦 PTT Dcard,80794台灣高雄市三民區明仁路151號,07 350 5555,N/A,https://www.facebook.com/nikobeautysalon,https://www.google.com/maps/place/?q=place_id:ChIJfS3JiyAFbjQR0bSyY7CEMnA
高雄市,前鎮區,小瑜美學,806台灣高雄市前鎮區鎮慶街41號,0926 833 722,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJL_vU1fUDbjQR1VVWNZ5BD84
高雄市,前鎮區,Angela美甲美睫紋繡（新崛江 中央捷運站）,80054台灣高雄市新興區民生一路363巷7號,0985 616 738,N/A,https://www.facebook.com/angela2812829/,https://www.google.com/maps/place/?q=place_id:ChIJZ4EvPQQFbjQRnepO3N9XrFk
高雄市,前鎮區,K.Y 凱韻時尚美學｜熱蠟除毛｜高雄美容｜天然植萃保養品｜採耳｜耳燭淨化舒壓,807台灣高雄市三民區鼎成街14號1F,N/A,N/A,http://instagram.com/Kaiyun.226,https://www.google.com/maps/place/?q=place_id:ChIJTxqa65SzKEYR-5NIzf2CzMg
高雄市,前鎮區,菜菜子 熱蠟除毛｜Rica熱蠟｜,80750台灣高雄市三民區民族一路,N/A,N/A,https://instagram.com/_nan_aco_?igshid=OGQ5ZDc2ODk2ZA==,https://www.google.com/maps/place/?q=place_id:ChIJe3FTqBEFbjQRwQzHYnaj6BI
高雄市,前鎮區,燕子精油推拿 越式養生洗頭,812台灣高雄市小港區山明路489號,07 807 0899,N/A,https://www.facebook.com/profile.php?id=61552638742386,https://www.google.com/maps/place/?q=place_id:ChIJuxTggOkdbjQRqEmkHGqajyE
高雄市,前鎮區,高雄療癒小姐美學中心-掏耳專門店/皮膚管理/美睫/霧唇/美胸/睫毛管理/采耳教學/清粉刺教學,802台灣高雄市苓雅區林森二路7號,0976 330 599,N/A,https://www.instagram.com/g.a_studio24/,https://www.google.com/maps/place/?q=place_id:ChIJbVLq7H4FbjQR8r7CGUj-GRo
高雄市,前鎮區,安朵莉特SPA美學館鳳山店/美容美體/全身按摩/G5局部雕塑/粉刺痘痘/耳燭采耳/美胸泌乳/,830台灣高雄市鳳山區七聖街60巷34-9號,07 765 1289,N/A,https://www.facebook.com/profile.php?id=61557079200365&mibextid=kFxxJD,https://www.google.com/maps/place/?q=place_id:ChIJ8T0lbQAbbjQRbhtibRimk-s
高雄市,前鎮區,梵牧Vanmu 療癒美學：美體按摩·臉部保養·頌缽療癒·耳燭淨化·霧眉-「全預約制」-公休日請關注IG粉專,807台灣高雄市三民區鼎信街50號,0926 371 006,N/A,https://www.instagram.com/_vanmu?igsh=MTlpamVxdGNuY2NjMw==,https://www.google.com/maps/place/?q=place_id:ChIJ2Zl1RHoFbjQREKVo9T3s8rM
高雄市,前鎮區,Icare beauty studio,830台灣高雄市鳳山區頂新五街42號,0930 570 052,N/A,https://www.facebook.com/Icarebeautystudio,https://www.google.com/maps/place/?q=place_id:ChIJ1V7fwz4dbjQRagUgK_FaQQs
高雄市,前鎮區,浪點 男性專業熱蠟除毛 高雄左營店,813台灣高雄市左營區重化街122號,0917 375 255,N/A,https://lin.ee/K6eGtej,https://www.google.com/maps/place/?q=place_id:ChIJSS1xYHQFbjQRcvConKpDbWc
高雄市,前鎮區,臻沐美肌所 - 韓式皮膚管理｜熱蠟除毛｜韓式睫毛管理,814台灣高雄市仁武區永新五街203號,0956 107 386,N/A,https://lin.ee/IXNjML7,https://www.google.com/maps/place/?q=place_id:ChIJ0TH8FO8FbjQRiKV-pXLFCfU
高雄市,前鎮區,佐沐美學💅🏻 高雄美甲。高雄除毛,802台灣高雄市苓雅區仁愛三街275巷28號,0925 851 004,N/A,https://lin.ee/qiNBN6K,https://www.google.com/maps/place/?q=place_id:ChIJA4IKn44FbjQRivNj60wJh-4
高雄市,前鎮區,妞.小妞美睫X美學舒活館/高雄/鼓山區/左營區/肌膚管理/美睫/美容/熱蠟除毛/教學/暖宮/美胸/美甲/清粉刺,804台灣高雄市鼓山區昌盛路377號2樓,0958 251 512,N/A,https://lin.ee/co4cVLy,https://www.google.com/maps/place/?q=place_id:ChIJly5aw28FbjQRZrOH2I3Cdmw
高雄市,前鎮區,小茲美學｜除毛．體雕,804台灣高雄市鼓山區龍文街17號,N/A,N/A,https://www.instagram.com/zizi_est.2021?igsh=MWV6ajR6cjl0bHgzdA==,https://www.google.com/maps/place/?q=place_id:ChIJmYVSRmsFbjQRKZWVNO6gSpk
高雄市,前鎮區,潔馨美容芳療spa,806台灣高雄市前鎮區二聖路65巷3號,07 726 2128,N/A,https://m.facebook.com/100057258047336/,https://www.google.com/maps/place/?q=place_id:ChIJd7raD98FbjQRUox5IMK_J9o
高雄市,前鎮區,Vivispa青海店（原浠蕬SIS美顏）,804台灣高雄市鼓山區青海路336號2樓-1,07 552 6188,N/A,https://instagram.com/sis.rose888?igshid=1v95mrmk7q5sy,https://www.google.com/maps/place/?q=place_id:ChIJOXfVNHcFbjQRVbHA5zMBNu8
高雄市,前鎮區,Beauty.「做作」,832台灣高雄市林園區林園北路365巷26號,0989 924 295,N/A,https://m.facebook.com/lili0423/,https://www.google.com/maps/place/?q=place_id:ChIJp4801srjcTQRXP39lqVHwV0
高雄市,前鎮區,慕沐美甲,806台灣高雄市前鎮區林森三路193巷28號,0970 218 617,N/A,https://www.instagram.com/mumu___nails__?igsh=MzRlODBiNWFlZA==,https://www.google.com/maps/place/?q=place_id:ChIJi2_dUmMDbjQRh30VH3eH0mU
高雄市,前鎮區,HalleLulu•哈蕾路路🦌美甲凝膠｜到府美甲,814台灣高雄市仁武區仁怡一街168巷,0925 297 321,N/A,https://lin.ee/6C8O4DA,https://www.google.com/maps/place/?q=place_id:ChIJgVK73q0bbjQRP8W_yZAFAQQ
高雄市,前鎮區,桉禾美甲藝廊,807台灣高雄市三民區察哈爾一街138號1F,N/A,N/A,https://www.instagram.com/enho.nail?igsh=MXZ0Z3o1Znl4NzVwdQ==&utm_source=qr,https://www.google.com/maps/place/?q=place_id:ChIJm4rJizwFbjQRQknF53hjeM4
高雄市,前鎮區,Ethel.nail 美甲,802台灣高雄市苓雅區忠孝二路26巷14號,0976 027 839,N/A,https://instagram.com/ethel.nail?igshid=NGVhN2U2NjQ0Yg==,https://www.google.com/maps/place/?q=place_id:ChIJ9eYzLbQFbjQRbJrr3zieHrs
高雄市,前鎮區,Sunlight Nail 珖韻職人美甲｜鳳山美甲｜大寮美甲｜美甲美學複合式沙龍,830台灣高雄市鳳山區中山東路192巷162號,0931 415 721,N/A,https://instagram.com/1888____cc?igshid=OGQ5ZDc2ODk2ZA==,https://www.google.com/maps/place/?q=place_id:ChIJYYO34GoDbjQR6BwJH6QGJsU
高雄市,前鎮區,彎兒工作室 WAN BEAUTY STUDIO ｜美甲｜美睫｜紋繡｜,832台灣高雄市林園區田厝路100巷37號,0970 616 946,N/A,https://www.facebook.com/profile.php?id=100054588273236&mibextid=JRoKGi,https://www.google.com/maps/place/?q=place_id:ChIJlxwaNGvjcTQRK6Xdq4Ea80o
高雄市,前鎮區,Zhi Nail 芷.美甲 美睫,800台灣高雄市新興區新田路131號,0976 116 845,N/A,https://instagram.com/zhinail_,https://www.google.com/maps/place/?q=place_id:ChIJMSjcDmYFbjQRaj4CADDb9vE
高雄市,前鎮區,雅婷美容護膚坊,前鎮區鎮東三街135號,07 812 5447,N/A,https://m.facebook.com/profile.php?id=1584400475179000,https://www.google.com/maps/place/?q=place_id:ChIJT2m65BIDbjQRGDVRiMDa82U
高雄市,前鎮區,Teresa's Nail泰瑞莎專業美學工坊,前鎮區隆興街47號1樓,0976 636 338,N/A,https://www.facebook.com/rad9935r/,https://www.google.com/maps/place/?q=place_id:ChIJnQRIhJcEbjQRhylNwRKp7ME
高雄市,前鎮區,佳蒂專業造型沙龍,前鎮區凱旋三路121號,07 771 6206,N/A,https://m.facebook.com/dcc077716206,https://www.google.com/maps/place/?q=place_id:ChIJi4po3V4DbjQRdXXZGVe2Y-k
高雄市,前鎮區,伊芙美睫·美睫教學·熱蠟除毛·高雄·前鎮區,前鎮區二聖二路19號,0971 449 488,N/A,https://m.facebook.com/if.eyelashes/,https://www.google.com/maps/place/?q=place_id:ChIJ5V7_r58EbjQRCprrcYU4VT0
高雄市,前鎮區,EBAL整體造型美容學苑,前鎮區明鳳十八街47號,0912 772 449,N/A,https://www.facebook.com/EBALcandynew/?ref=page_internal,https://www.google.com/maps/place/?q=place_id:ChIJw34-LjYDbjQRpKtV1FBwByI
高雄市,前鎮區,Mine barber shop,前鎮區明衙路101號,0989 503 159,N/A,https://m.facebook.com/minebarbershop/,https://www.google.com/maps/place/?q=place_id:ChIJDXp7Oz0DbjQRIpIz3l_mpHI
高雄市,前鎮區,日式威廉五甲店,鳳山區五甲三路46號,07 768 1999,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJa0okwUYDbjQRDy4QhTzyRec
高雄市,前鎮區,Zo.hair 佐·髮型,前鎮區中山二路170號,07 338 8717,N/A,https://www.facebook.com/zohairdesigner,https://www.google.com/maps/place/?q=place_id:ChIJa0yThnwDbjQR5oYymnZlaiw
高雄市,前鎮區,Jes髮型概念館,鳳山區自強一路205號,07 831 5005,N/A,https://m.facebook.com/profile.php?id=1495237424085188,https://www.google.com/maps/place/?q=place_id:ChIJ_Rrk8UYDbjQR_Pqig936EaQ
高雄市,前鎮區,R'n hair salon,"號 No, No. 31, 和誠街7巷, 前鎮區",0989 651 168,N/A,https://m.facebook.com/burgrave,https://www.google.com/maps/place/?q=place_id:ChIJj50w2iIDbjQRX94MZ2wKvH0
高雄市,前鎮區,姿也髮型 大遠百店,苓雅區中山二路301號,07 338 7706,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJw5sl5n0DbjQRKqgcHSsQWg4
高雄市,前鎮區,新賞髮型,鳳山區五甲二路445號,07 812 2718,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJYQ6wt08DbjQRUqy-hyq7BaQ
高雄市,小港區,Janet skin&spa 臻美妍館,806台灣高雄市前鎮區和昌街59號,0981 851 809,N/A,https://www.facebook.com/janetskin59,https://www.google.com/maps/place/?q=place_id:ChIJmYiWFewDbjQRgIU6kvGIY8g
高雄市,小港區,ONE FACE萬菲絲美妍美容生活館/高雄做臉推薦/前鎮無痛清痘痘/背部去角質清粉刺/按摩舒壓spa/撥筋排毒/推薦做臉/美背痘痘粉刺調理推薦/臉部保養推薦|美容技術教學推薦,806台灣高雄市前鎮區鄭和南路432號,07 333 2013,N/A,https://www.onface.tw/,https://www.google.com/maps/place/?q=place_id:ChIJ08h8emEDbjQRIeMYIYSNI44
高雄市,小港區,盈盈美容spa會館,800台灣高雄市新興區七賢一路428號4樓,07 236 1256,N/A,https://lin.ee/S0fpcCi,https://www.google.com/maps/place/?q=place_id:ChIJH5jEiQ0FbjQRjS6UlSFHwH4
高雄市,小港區,沐芃女性美容工作室,830台灣高雄市鳳山區中山東路76巷9號,0981 564 565,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJF3tI0xQbbjQRcGPBR47MjgI
高雄市,小港區,泡泡貓｜高雄陽明店 - 科技美容 零負擔肌膚管理,807台灣高雄市三民區應安街249號,07 387 9785,N/A,https://www.instagram.com/paopaomao_/,https://www.google.com/maps/place/?q=place_id:ChIJYb4hdgAFbjQRukJz7-KWx98
高雄市,小港區,高雄做臉/維多利亞美容時尚/無痛粉刺推薦/苓雅區 - SPA Victoria´s Beauty Spa,"No, 高雄市苓雅區文武三街75號, No. 75, Wunwu 3rd street, 苓雅區高雄市台灣 802",0932 888 606,N/A,https://www.facebook.com/%E9%AB%98%E9%9B%84%E7%BE%8E%E5%AE%B9-Victoria-beauty-1591316234426507,https://www.google.com/maps/place/?q=place_id:ChIJld6vS1sFbjQRYHop2iMiNqY
高雄市,小港區,綠舍美容名店,800台灣高雄市新興區大同一路188號8 樓,07 272 7770,N/A,https://www.facebook.com/share/xm3UdF5uVFpkiuBu/?mibextid=K35XfP,https://www.google.com/maps/place/?q=place_id:ChIJqzMK1o4EbjQRtr2lob-rdFM
高雄市,小港區,婕伊蕬美學藝廊工作室,831台灣高雄市大寮區成功路116巷10號,0966 651 331,N/A,https://www.instagram.com/sisternail03.06/,https://www.google.com/maps/place/?q=place_id:ChIJ37mlhZAbbjQRqzeSS2lqJtA
高雄市,小港區,凱馨沙龍美睫,802台灣高雄市苓雅區永裕街25-3號,0913 309 119,N/A,https://www.facebook.com/happy71425,https://www.google.com/maps/place/?q=place_id:ChIJc7YkA50EbjQR0LK9GoSSjCA
高雄市,小港區,CC家的king美睫紋綉-高雄巨蛋漫畫眼美睫/小紅書美睫/泰式美睫/漫畫眼美睫/新中式,804台灣高雄市鼓山區昌盛路7號,0975 618 837,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJA8OijdsFbjQRwwKgvaFULEk
高雄市,小港區,恬妡美學概念｜高雄美甲、高雄美睫、高雄美容、高雄美容教學,801台灣高雄市前金區福音街30號,0960 589 683,N/A,https://www.instagram.com/yfe2683ww/,https://www.google.com/maps/place/?q=place_id:ChIJNQnoCPEFbjQRKE9du29lSpc
高雄市,小港區,AP美睫,807台灣高雄市三民區撫順街,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJs30ouzAFbjQRgn_padPla1k
高雄市,小港區,Patty Lash美睫,大昌二路476號2樓,0975 685 761,N/A,https://www.facebook.com/Patty-Lash-%E7%BE%8E%E7%9D%AB-1668824976680023/,https://www.google.com/maps/place/?q=place_id:ChIJ0aLZRgEFbjQR3bcwxZ6QW3A
高雄市,小港區,可儀美學｜高雄接睫毛｜教學｜粉嫩｜野生眉Lashes,民生一路211號,0972 325 185,N/A,https://www.facebook.com/kaohsiungNO.38/?__xts__[0]=68.ARBplz7XZtAOz6VdliR1LWNRBEuRVi1RUo3GGSg9_QM2VzvtJRPRKtWD3lXFjVJaFB9uYmCEI4jiobbYeBqYed27TQFMacflspdJ9A5dYe4UAV6A78o6w31o1O6qs0whZxhTKdBSyFOuNZqzYDmxM68v9wCi9iWwgWHiUEwBbOF2wNTv_C_eT8UFzq81XtVqyCstmnntyY-VlY3K1UrLhEyjozceuFBQUqz2_Xm9sZF6Fzzlhc2Kq6KbxVY2dHsfwCVo90CCg_Ua1HR2xWLnJPwpWlOhpjylBAMa523puPOpLAOuLGZNnJhRKQ2jJMu80lTHx9071tvwefxBPb3P4nsPQvyiWRiQNWGKUL0R,https://www.google.com/maps/place/?q=place_id:ChIJrdN-sO4FbjQRJmroPClrthU
高雄市,小港區,ING淨行室｜熱蠟除毛/掏耳採耳,812台灣高雄市小港區鳳陽街41號3樓,0986 257 089,N/A,https://instagram.com/_ing.studio_,https://www.google.com/maps/place/?q=place_id:ChIJo1ubCQAdbjQRpaFdQP1BGcI
高雄市,小港區,聆聽專業採耳工作室-東港耳燭採耳|采耳推薦|耳燭spa|專業採耳|艾草溫罐|舒壓洗眼|暖宮護理|舒壓撥筋,928台灣屏東縣東港鎮文昌街152號之1,0903 326 555,N/A,https://www.facebook.com/people/%E8%81%86%E8%81%BD%E5%B0%88%E6%A5%AD%E9%87%87%E8%80%B3%E5%B7%A5%E4%BD%9C%E5%AE%A4/61575994297397/?_rdr,https://www.google.com/maps/place/?q=place_id:ChIJqa3iyerhcTQRIwrg4u9f6to
高雄市,小港區,山林SPA美容會館二館(精油按摩、越式洗髮、臉部保養、採耳、耳燭),807台灣高雄市三民區建工路625巷27號,0989 088 629,N/A,https://lin.ee/CeuUzKv,https://www.google.com/maps/place/?q=place_id:ChIJu5Lbcg0FbjQRHR5RDFbpdI8
高雄市,小港區,采汶精油SPA工作室,928台灣屏東縣東港鎮鎮明德路51巷2號3樓,0917 777 163,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ7agCmpnhcTQR5Wj3o84LvEk
